location,lat,lon,asl,variable,unit,level,timeResolution,aggregation,20221001T0000,20221001T0100,20221001T0200,20221001T0300,20221001T0400,20221001T0500,20221001T0600,20221001T0700,20221001T0800,20221001T0900,20221001T1000,20221001T1100,20221001T1200,20221001T1300,20221001T1400,20221001T1500,20221001T1600,20221001T1700,20221001T1800,20221001T1900,20221001T2000,20221001T2100,20221001T2200,20221001T2300,20221002T0000,20221002T0100,20221002T0200,20221002T0300,20221002T0400,20221002T0500,20221002T0600,20221002T0700,20221002T0800,20221002T0900,20221002T1000,20221002T1100,20221002T1200,20221002T1300,20221002T1400,20221002T1500,20221002T1600,20221002T1700,20221002T1800,20221002T1900,20221002T2000,20221002T2100,20221002T2200,20221002T2300,20221003T0000,20221003T0100,20221003T0200,20221003T0300,20221003T0400,20221003T0500,20221003T0600,20221003T0700,20221003T0800,20221003T0900,20221003T1000,20221003T1100,20221003T1200,20221003T1300,20221003T1400,20221003T1500,20221003T1600,20221003T1700,20221003T1800,20221003T1900,20221003T2000,20221003T2100,20221003T2200,20221003T2300,20221004T0000,20221004T0100,20221004T0200,20221004T0300,20221004T0400,20221004T0500,20221004T0600,20221004T0700,20221004T0800,20221004T0900,20221004T1000,20221004T1100,20221004T1200,20221004T1300,20221004T1400,20221004T1500,20221004T1600,20221004T1700,20221004T1800,20221004T1900,20221004T2000,20221004T2100,20221004T2200,20221004T2300,20221005T0000,20221005T0100,20221005T0200,20221005T0300,20221005T0400,20221005T0500,20221005T0600,20221005T0700,20221005T0800,20221005T0900,20221005T1000,20221005T1100,20221005T1200,20221005T1300,20221005T1400,20221005T1500,20221005T1600,20221005T1700,20221005T1800,20221005T1900,20221005T2000,20221005T2100,20221005T2200,20221005T2300,20221006T0000,20221006T0100,20221006T0200,20221006T0300,20221006T0400,20221006T0500,20221006T0600,20221006T0700,20221006T0800,20221006T0900,20221006T1000,20221006T1100,20221006T1200,20221006T1300,20221006T1400,20221006T1500,20221006T1600,20221006T1700,20221006T1800,20221006T1900,20221006T2000,20221006T2100,20221006T2200,20221006T2300,20221007T0000,20221007T0100,20221007T0200,20221007T0300,20221007T0400,20221007T0500,20221007T0600,20221007T0700,20221007T0800,20221007T0900,20221007T1000,20221007T1100,20221007T1200,20221007T1300,20221007T1400,20221007T1500,20221007T1600,20221007T1700,20221007T1800,20221007T1900,20221007T2000,20221007T2100,20221007T2200,20221007T2300,20221008T0000,20221008T0100,20221008T0200,20221008T0300,20221008T0400,20221008T0500,20221008T0600,20221008T0700,20221008T0800,20221008T0900,20221008T1000,20221008T1100,20221008T1200,20221008T1300,20221008T1400,20221008T1500,20221008T1600,20221008T1700,20221008T1800,20221008T1900,20221008T2000,20221008T2100,20221008T2200,20221008T2300,20221009T0000,20221009T0100,20221009T0200,20221009T0300,20221009T0400,20221009T0500,20221009T0600,20221009T0700,20221009T0800,20221009T0900,20221009T1000,20221009T1100,20221009T1200,20221009T1300,20221009T1400,20221009T1500,20221009T1600,20221009T1700,20221009T1800,20221009T1900,20221009T2000,20221009T2100,20221009T2200,20221009T2300,20221010T0000,20221010T0100,20221010T0200,20221010T0300,20221010T0400,20221010T0500,20221010T0600,20221010T0700,20221010T0800,20221010T0900,20221010T1000,20221010T1100,20221010T1200,20221010T1300,20221010T1400,20221010T1500,20221010T1600,20221010T1700,20221010T1800,20221010T1900,20221010T2000,20221010T2100,20221010T2200,20221010T2300,20221011T0000,20221011T0100,20221011T0200,20221011T0300,20221011T0400,20221011T0500,20221011T0600,20221011T0700,20221011T0800,20221011T0900,20221011T1000,20221011T1100,20221011T1200,20221011T1300,20221011T1400,20221011T1500,20221011T1600,20221011T1700,20221011T1800,20221011T1900,20221011T2000,20221011T2100,20221011T2200,20221011T2300,20221012T0000,20221012T0100,20221012T0200,20221012T0300,20221012T0400,20221012T0500,20221012T0600,20221012T0700,20221012T0800,20221012T0900,20221012T1000,20221012T1100,20221012T1200,20221012T1300,20221012T1400,20221012T1500,20221012T1600,20221012T1700,20221012T1800,20221012T1900,20221012T2000,20221012T2100,20221012T2200,20221012T2300,20221013T0000,20221013T0100,20221013T0200,20221013T0300,20221013T0400,20221013T0500,20221013T0600,20221013T0700,20221013T0800,20221013T0900,20221013T1000,20221013T1100,20221013T1200,20221013T1300,20221013T1400,20221013T1500,20221013T1600,20221013T1700,20221013T1800,20221013T1900,20221013T2000,20221013T2100,20221013T2200,20221013T2300,20221014T0000,20221014T0100,20221014T0200,20221014T0300,20221014T0400,20221014T0500,20221014T0600,20221014T0700,20221014T0800,20221014T0900,20221014T1000,20221014T1100,20221014T1200,20221014T1300,20221014T1400,20221014T1500,20221014T1600,20221014T1700,20221014T1800,20221014T1900,20221014T2000,20221014T2100,20221014T2200,20221014T2300,20221015T0000,20221015T0100,20221015T0200,20221015T0300,20221015T0400,20221015T0500,20221015T0600,20221015T0700,20221015T0800,20221015T0900,20221015T1000,20221015T1100,20221015T1200,20221015T1300,20221015T1400,20221015T1500,20221015T1600,20221015T1700,20221015T1800,20221015T1900,20221015T2000,20221015T2100,20221015T2200,20221015T2300,20221016T0000,20221016T0100,20221016T0200,20221016T0300,20221016T0400,20221016T0500,20221016T0600,20221016T0700,20221016T0800,20221016T0900,20221016T1000,20221016T1100,20221016T1200,20221016T1300,20221016T1400,20221016T1500,20221016T1600,20221016T1700,20221016T1800,20221016T1900,20221016T2000,20221016T2100,20221016T2200,20221016T2300,20221017T0000,20221017T0100,20221017T0200,20221017T0300,20221017T0400,20221017T0500,20221017T0600,20221017T0700,20221017T0800,20221017T0900,20221017T1000,20221017T1100,20221017T1200,20221017T1300,20221017T1400,20221017T1500,20221017T1600,20221017T1700,20221017T1800,20221017T1900,20221017T2000,20221017T2100,20221017T2200,20221017T2300,20221018T0000,20221018T0100,20221018T0200,20221018T0300,20221018T0400,20221018T0500,20221018T0600,20221018T0700,20221018T0800,20221018T0900,20221018T1000,20221018T1100,20221018T1200,20221018T1300,20221018T1400,20221018T1500,20221018T1600,20221018T1700,20221018T1800,20221018T1900,20221018T2000,20221018T2100,20221018T2200,20221018T2300,20221019T0000,20221019T0100,20221019T0200,20221019T0300,20221019T0400,20221019T0500,20221019T0600,20221019T0700,20221019T0800,20221019T0900,20221019T1000,20221019T1100,20221019T1200,20221019T1300,20221019T1400,20221019T1500,20221019T1600,20221019T1700,20221019T1800,20221019T1900,20221019T2000,20221019T2100,20221019T2200,20221019T2300,20221020T0000,20221020T0100,20221020T0200,20221020T0300,20221020T0400,20221020T0500,20221020T0600,20221020T0700,20221020T0800,20221020T0900,20221020T1000,20221020T1100,20221020T1200,20221020T1300,20221020T1400,20221020T1500,20221020T1600,20221020T1700,20221020T1800,20221020T1900,20221020T2000,20221020T2100,20221020T2200,20221020T2300,20221021T0000,20221021T0100,20221021T0200,20221021T0300,20221021T0400,20221021T0500,20221021T0600,20221021T0700,20221021T0800,20221021T0900,20221021T1000,20221021T1100,20221021T1200,20221021T1300,20221021T1400,20221021T1500,20221021T1600,20221021T1700,20221021T1800,20221021T1900,20221021T2000,20221021T2100,20221021T2200,20221021T2300,20221022T0000,20221022T0100,20221022T0200,20221022T0300,20221022T0400,20221022T0500,20221022T0600,20221022T0700,20221022T0800,20221022T0900,20221022T1000,20221022T1100,20221022T1200,20221022T1300,20221022T1400,20221022T1500,20221022T1600,20221022T1700,20221022T1800,20221022T1900,20221022T2000,20221022T2100,20221022T2200,20221022T2300,20221023T0000,20221023T0100,20221023T0200,20221023T0300,20221023T0400,20221023T0500,20221023T0600,20221023T0700,20221023T0800,20221023T0900,20221023T1000,20221023T1100,20221023T1200,20221023T1300,20221023T1400,20221023T1500,20221023T1600,20221023T1700,20221023T1800,20221023T1900,20221023T2000,20221023T2100,20221023T2200,20221023T2300,20221024T0000,20221024T0100,20221024T0200,20221024T0300,20221024T0400,20221024T0500,20221024T0600,20221024T0700,20221024T0800,20221024T0900,20221024T1000,20221024T1100,20221024T1200,20221024T1300,20221024T1400,20221024T1500,20221024T1600,20221024T1700,20221024T1800,20221024T1900,20221024T2000,20221024T2100,20221024T2200,20221024T2300,20221025T0000,20221025T0100,20221025T0200,20221025T0300,20221025T0400,20221025T0500,20221025T0600,20221025T0700,20221025T0800,20221025T0900,20221025T1000,20221025T1100,20221025T1200,20221025T1300,20221025T1400,20221025T1500,20221025T1600,20221025T1700,20221025T1800,20221025T1900,20221025T2000,20221025T2100,20221025T2200,20221025T2300,20221026T0000,20221026T0100,20221026T0200,20221026T0300,20221026T0400,20221026T0500,20221026T0600,20221026T0700,20221026T0800,20221026T0900,20221026T1000,20221026T1100,20221026T1200,20221026T1300,20221026T1400,20221026T1500,20221026T1600,20221026T1700,20221026T1800,20221026T1900,20221026T2000,20221026T2100,20221026T2200,20221026T2300,20221027T0000,20221027T0100,20221027T0200,20221027T0300,20221027T0400,20221027T0500,20221027T0600,20221027T0700,20221027T0800,20221027T0900,20221027T1000,20221027T1100,20221027T1200,20221027T1300,20221027T1400,20221027T1500,20221027T1600,20221027T1700,20221027T1800,20221027T1900,20221027T2000,20221027T2100,20221027T2200,20221027T2300,20221028T0000,20221028T0100,20221028T0200,20221028T0300,20221028T0400,20221028T0500,20221028T0600,20221028T0700,20221028T0800,20221028T0900,20221028T1000,20221028T1100,20221028T1200,20221028T1300,20221028T1400,20221028T1500,20221028T1600,20221028T1700,20221028T1800,20221028T1900,20221028T2000,20221028T2100,20221028T2200,20221028T2300,20221029T0000,20221029T0100,20221029T0200,20221029T0300,20221029T0400,20221029T0500,20221029T0600,20221029T0700,20221029T0800,20221029T0900,20221029T1000,20221029T1100,20221029T1200,20221029T1300,20221029T1400,20221029T1500,20221029T1600,20221029T1700,20221029T1800,20221029T1900,20221029T2000,20221029T2100,20221029T2200,20221029T2300,20221030T0000,20221030T0100,20221030T0200,20221030T0300,20221030T0400,20221030T0500,20221030T0600,20221030T0700,20221030T0800,20221030T0900,20221030T1000,20221030T1100,20221030T1200,20221030T1300,20221030T1400,20221030T1500,20221030T1600,20221030T1700,20221030T1800,20221030T1900,20221030T2000,20221030T2100,20221030T2200,20221030T2300
,38.75000,-9.12500,67.625,Temperature,°C,2 m elevation corrected,hourly,none,16.413565,16.225416,15.951712,15.643564,15.175416,14.672825,14.563564,15.04986,15.929489,17.023563,18.394674,19.980232,21.413565,22.66912,23.772453,24.433565,24.47875,24.081713,23.473564,22.615416,21.546158,20.613564,19.938007,19.39912,18.983564,18.718008,18.575785,18.463564,18.269861,18.106157,18.213564,18.693933,19.445417,20.403564,21.628378,23.059862,24.453564,25.893932,27.296528,28.163565,28.280231,27.861341,27.053564,25.71764,23.99282,22.443563,21.260231,20.25245,19.413565,18.766155,18.287638,17.903564,17.486526,17.163935,17.243565,17.909122,18.976896,20.203564,21.650604,23.256523,24.593565,25.603195,26.343933,26.563564,26.038378,24.992085,23.843565,22.619858,21.293936,20.203564,19.518747,19.06949,18.683565,18.355417,18.090603,17.733564,16.988747,16.151712,15.953564,16.757269,18.199858,19.923565,22.090977,24.539486,26.423565,27.399862,27.811712,27.843565,27.514305,26.80505,25.843565,24.52097,22.946161,21.573565,20.586525,19.801714,19.123564,18.529121,18.04134,17.633564,17.188381,16.823193,16.863564,17.469486,18.480976,19.743565,21.419113,23.345795,24.883564,25.900969,26.529491,26.523563,25.55505,23.952078,22.453564,21.248383,20.147633,19.323565,18.928381,18.809862,18.683565,18.461714,18.232082,17.973564,17.576159,17.14986,17.003565,17.184305,17.64505,18.553564,20.228,22.350237,24.133564,25.39319,26.31394,26.663565,26.198383,25.162079,24.053564,22.957642,21.789486,20.793564,20.085789,19.550228,19.083565,18.63653,18.258379,17.993565,17.825788,17.771343,17.923565,18.292452,18.86801,19.713564,20.999855,22.556164,23.933565,25.110228,26.108013,26.543564,26.128752,25.151709,24.093565,23.035421,21.896152,20.913565,20.19616,19.635412,19.143564,18.699862,18.325045,17.993565,17.618382,17.286528,17.233564,17.490229,18.02579,18.983564,20.620964,22.680607,24.533564,26.150225,27.560236,28.223564,27.71653,26.462816,25.193563,24.11468,23.020226,22.023563,21.15764,20.389488,19.733564,19.20393,18.78653,18.453564,18.16208,17.955046,17.933565,18.120975,18.493933,19.083565,20.076908,21.28689,22.183565,22.62505,22.753195,22.463564,21.500961,20.120613,18.983564,18.358746,17.97727,17.693563,17.49282,17.389858,17.283564,17.138748,16.990604,16.843565,16.665415,16.48838,16.413565,16.403934,16.496525,16.903564,17.947279,19.305407,20.223564,20.304674,19.94579,19.583565,19.360971,19.135048,18.913565,18.679117,18.44912,18.283564,18.224674,18.230232,18.233564,18.211342,18.186897,18.163565,18.088379,18.014303,18.103563,18.41727,18.894302,19.513565,20.346165,21.320965,22.203564,23.046164,23.796522,24.063564,23.519114,22.491348,21.573565,20.994673,20.525791,20.073565,19.594301,19.131718,18.723564,18.383932,18.098751,17.863564,17.597635,17.381712,17.453564,17.902828,18.639853,19.633564,21.07617,22.775404,24.123564,24.996532,25.518375,25.453564,24.427628,22.815058,21.503565,20.879858,20.557272,20.263565,19.923933,19.613195,19.283564,18.88245,18.462456,18.133564,17.899118,17.755787,17.803564,18.021713,18.430965,19.193563,20.590984,22.341698,23.763565,24.736164,25.379858,25.373564,24.325033,22.62654,21.133564,20.130594,19.3332,18.743565,18.433933,18.332085,18.223564,18.029488,17.82875,17.643564,17.425415,17.222824,17.203564,17.370974,17.721708,18.413565,19.670612,21.268736,22.693563,23.929499,24.992077,25.413565,24.812817,23.570982,22.363564,21.39874,20.468386,19.623564,18.887262,18.23653,17.653564,17.140228,16.694677,16.293564,15.838005,15.426899,15.333564,15.6069,16.198004,17.233564,19.098026,21.40688,23.133564,23.867271,24.018751,23.793564,23.148743,22.127277,21.063564,20.012815,18.919867,17.953564,17.133928,16.440975,15.983564,15.887268,16.026525,16.133564,16.08986,16.013937,15.993565,15.928008,15.918008,16.353563,17.6095,19.310959,20.723564,21.680979,22.349487,22.493565,21.803556,20.58913,19.543564,18.906153,18.437641,18.113564,17.983934,17.998749,17.983564,17.849123,17.684673,17.583565,17.576899,17.633566,17.753565,17.883192,18.076162,18.493565,19.315031,20.360989,21.253565,21.92874,22.450607,22.633564,22.312832,21.653183,20.963564,20.26802,19.542442,19.023563,18.855045,18.893194,18.943563,18.955416,18.97949,18.973564,18.862825,18.722082,18.733564,18.967262,19.353199,19.863564,20.627253,21.515427,22.113564,22.230972,22.058374,21.753565,21.303944,20.722075,20.203564,19.812828,19.48541,19.223564,19.04764,18.937267,18.833565,18.7069,18.586897,18.503565,18.4569,18.4469,18.503565,18.655043,18.873198,19.103563,19.378374,19.66542,19.813564,19.735788,19.519114,19.273563,19.019865,18.737265,18.473564,18.239864,18.025043,17.843565,17.698751,17.587267,17.513565,17.488379,17.50097,17.523563,17.513563,17.513565,17.623564,17.914299,18.31505,18.713564,19.113558,19.511347,19.783564,19.887266,19.865416,19.723564,19.399496,18.95541,18.583565,18.360605,18.20986,18.093565,18.00838,17.957638,17.913565,17.86764,17.828377,17.793564,17.761341,17.733562,17.713564,17.66949,17.633194,17.703564,17.950226,18.303568,18.653564,19.052816,19.448753,19.573565,19.215796,18.58689,18.053564,17.744308,17.530598,17.393564,17.350971,17.385048,17.423565,17.437267,17.455416,17.493565,17.546156,17.618752,17.743565,17.910969,18.130606,18.463564,19.062443,19.774685,20.203564,20.159492,19.832073,19.393564,18.810242,18.115778,17.583565,17.349123,17.276897,17.233564,17.185417,17.166155,17.143564,17.10838,17.06986,17.023563,16.89764,16.763935,16.833565,17.249111,17.86802,18.473564,19.106888,19.726906,19.993565,19.658018,18.96911,18.333565,17.875053,17.469856,17.153564,16.958752,16.852821,16.773563,16.697268,16.647638,16.633564,16.674675,16.751345,16.813564,16.8306,16.833193,16.863564,16.92097,17.006159,17.163565,17.398005,17.70468,18.113564,18.777996,19.544685,19.983564,19.839497,19.36763,18.903564,18.539125,18.182447,17.893564,17.681345,17.536898,17.493565,17.618006,17.843569,18.003565,17.979492,17.88986,17.923565,18.146893,18.493568,18.953564,19.640589,20.440983,21.003565,21.198008,21.154675,20.913565,20.379501,19.647627,19.043564,18.706532,18.497265,18.323565,18.158752,18.02949,17.923565,17.829493,17.758749,17.733564,17.75134,17.814676,17.953564,18.121338,18.36468,18.853563,19.739473,20.870989,21.963564,23.154655,24.306913,24.723564,23.83729,22.215391,20.863564,20.168386,19.743189,19.433565,19.21616,19.114304,19.043564,18.981712,18.950972,18.933565,18.89801,18.875788,18.943563,19.132448,19.411346,19.763565,20.262445,20.834684,21.243565,21.408009,21.40912,21.253565,20.858387,20.306519,19.853563,19.602825,19.450972,19.343565,19.279861,19.260601,19.233564,19.175787,19.11023,19.053564,18.996527,18.948378,18.953564,18.993933,19.08764,19.333565,19.876146,20.570982,21.083565,21.268377,21.270971,21.193563,21.051714,20.829857,20.583565,20.299496,19.990967,19.753565,19.64727,19.612083,19.563564,19.481714,19.386524,19.253565,19.027643,18.763931,18.603563,18.606525,18.712826,18.883564,19.119486,19.419867,19.743565,20.21763,20.715052,20.813564,20.199503,19.18651,18.293564,17.678757,17.183928,16.853563,16.768007,16.846899,16.893564,16.837269,16.748749,16.643564,16.501345,16.342453,16.243565,16.175787,16.16801,16.383564,16.965775,17.771355,18.533564,19.253181,19.929499,20.293564,20.16542,19.725039,19.243565,18.756907,18.229113,17.823565,17.623566,17.545786
,38.75000,-9.12500,67.625,Relative Humidity,%,2 m above gnd,hourly,none,66.43696,68.7129,70.988846,73.26479,75.37072,77.47665,79.58257,75.60125,71.61992,67.638596,62.074074,56.509544,50.945015,45.91158,40.87815,35.84471,38.770157,41.695602,44.621048,49.16108,53.701103,58.24114,61.096214,63.951286,66.80636,66.464554,66.12276,65.78095,65.446655,65.112366,64.77807,59.640076,54.502068,49.36408,45.304554,41.24502,37.185497,32.76583,28.346151,23.926485,25.4667,27.006918,28.547134,34.872833,41.198555,47.524258,51.36068,55.19711,59.03353,59.495346,59.95716,60.418972,61.135056,61.851128,62.567207,61.401066,60.234932,59.068787,54.93921,50.809654,46.68008,44.549736,42.419403,40.28906,43.231834,46.17459,49.11737,52.840458,56.56353,60.286617,62.00421,63.721798,65.43939,63.219414,60.99945,58.779472,59.676373,60.573265,61.470165,59.409504,57.34885,55.28819,47.000816,38.713493,30.426117,30.250969,30.07582,29.900675,32.015995,34.131306,36.246628,38.84057,41.43449,44.02843,45.218513,46.40859,47.59867,49.17585,50.753044,52.330223,53.014053,53.69789,54.38172,53.291687,52.201633,51.111595,46.518852,41.92606,37.333317,37.852863,38.372414,38.89196,41.571083,44.25024,46.929363,51.0877,55.24608,59.40441,60.93247,62.460545,63.9886,65.34551,66.70244,68.05934,69.33319,70.607056,71.880905,70.130066,68.37921,66.62837,59.176712,51.724968,44.273308,44.40867,44.54403,44.679386,47.56878,50.458206,53.347595,54.82801,56.308445,57.78886,58.111744,58.43463,58.75751,61.16645,63.57542,65.98436,66.50865,67.03295,67.55724,65.79385,64.03043,62.267044,58.173218,54.079346,49.98552,48.381126,46.77672,45.17233,48.414574,51.65686,54.89911,55.884842,56.870586,57.85632,60.188828,62.521366,64.853874,65.78956,66.72525,67.66093,69.066086,70.47125,71.8764,71.534325,71.19224,70.85016,63.03498,55.21971,47.404533,42.634613,37.864635,33.094715,39.2978,45.50095,51.704033,52.45201,53.199993,53.94797,56.545822,59.143707,61.74156,62.828484,63.915382,65.002304,67.13341,69.26446,71.39556,69.68387,67.97221,66.26052,64.50252,62.74456,60.98656,60.994923,61.00329,61.01165,65.40456,69.79736,74.19028,74.75188,75.31346,75.87505,75.42639,74.97774,74.529076,78.8333,83.13743,87.44165,85.242744,83.043884,80.84498,82.59798,84.35094,86.103935,82.81279,79.52171,76.23056,78.817184,81.40376,83.99039,85.2388,86.4872,87.73561,89.39731,91.05896,92.72066,92.87668,93.03269,93.18871,93.56317,93.93762,94.31209,93.23441,92.15677,91.079094,87.90682,84.73462,81.56234,77.06589,72.569534,68.073074,64.60977,61.146545,57.683243,61.84126,65.999176,70.157196,70.21297,70.26873,70.3245,72.06682,73.809105,75.55142,76.35153,77.15163,77.95174,78.91,79.868256,80.82652,77.8963,74.966156,72.035934,67.94617,63.856487,59.766716,59.467384,59.16806,58.868732,60.89317,62.917564,64.942,64.866806,64.791626,64.71643,66.09828,67.48009,68.86194,70.91281,72.96364,75.01452,74.36773,73.720955,73.074165,72.34602,71.617905,70.88976,66.010735,61.131813,56.252785,55.966797,55.68082,55.394833,54.07969,52.76458,51.449432,58.920135,66.39067,73.861374,74.95829,76.05518,77.1521,78.24619,79.34026,80.43436,81.36868,82.30299,83.23733,82.42398,81.61066,80.79731,75.430466,70.06374,64.6969,62.664093,60.631325,58.598515,60.332985,62.067413,63.80188,65.87176,67.94159,70.01147,72.16234,74.31317,76.46404,78.83043,81.19676,83.563156,85.00012,86.437065,87.87404,85.150215,82.42645,79.70263,73.30198,66.901474,60.50082,60.1287,59.75659,59.384476,61.13561,62.886703,64.63783,70.867035,77.09609,83.325294,86.99816,90.670944,94.34382,93.84453,93.34525,92.84597,93.4669,94.08783,94.70876,94.53181,94.35486,94.1779,86.58642,78.99511,71.403625,67.00327,62.60302,58.202667,63.81997,69.43714,75.05444,78.17638,81.29824,84.42017,83.98504,83.54992,83.114784,85.12569,87.13669,89.14759,88.60608,88.06454,87.523026,86.57457,85.62608,84.67763,83.050156,81.42261,79.795135,76.64868,73.50208,70.35563,73.03912,75.72274,78.406235,81.77953,85.152985,88.52628,89.99391,91.4616,92.92923,93.02731,93.1254,93.22347,92.81093,92.39837,91.985825,89.92117,87.85643,85.79178,80.83851,75.88501,70.93174,70.83451,70.737274,70.64004,74.15468,77.66949,81.18413,83.0087,84.83335,86.65792,87.74634,88.83479,89.92321,90.62585,91.328514,92.03115,92.264694,92.49826,92.731804,91.78301,90.83418,89.88539,86.626465,83.36738,80.10845,81.00201,81.8956,82.789154,84.313934,85.83879,87.36357,88.04088,88.718216,89.395515,90.19684,90.9982,91.79952,91.79972,91.79991,91.80011,91.95833,92.11656,92.27478,90.57087,88.866875,87.162964,85.91829,84.67357,83.428894,83.02368,82.618454,82.21325,84.156265,86.09937,88.0424,89.1123,90.18225,91.25216,91.991196,92.73027,93.469315,93.765274,94.06126,94.35722,94.43605,94.51489,94.59372,94.0184,93.443054,92.867744,91.3546,89.84139,88.32825,85.306335,82.28427,79.26236,82.62631,85.99042,89.35438,90.71798,92.08164,93.445244,93.56486,93.68447,93.804085,93.88473,93.96537,94.04601,94.38921,94.73244,95.07564,94.06009,93.04448,92.02893,85.47649,78.92375,72.37131,74.05771,75.74419,77.43058,81.48853,85.54667,89.60462,89.84555,90.08649,90.32741,89.35576,88.38407,87.41242,83.233864,79.05511,74.87655,76.20784,77.5392,78.8705,76.646774,74.42296,72.199234,70.269196,68.33908,66.40904,71.48003,76.55124,81.62222,84.59927,87.57646,90.55351,91.30899,92.06451,92.819984,93.33689,93.85381,94.37072,93.91397,93.4572,93.00045,92.56774,92.13501,91.70229,90.42319,89.14401,87.8649,86.53679,85.208626,83.880516,79.06997,74.2592,69.448654,72.5363,75.62409,78.71174,80.98814,83.26463,85.54103,87.5683,89.595665,91.62293,91.11307,90.603195,90.09333,91.179306,92.265335,93.35132,92.88091,92.410484,91.94008,85.55747,79.17457,72.79196,72.340775,71.88957,71.43839,76.17779,80.9174,85.65679,86.9529,88.24907,89.54518,90.05269,90.56022,91.067726,92.14348,93.21927,94.29502,94.357704,94.420395,94.48308,93.19185,91.900566,90.60934,85.129654,79.649734,74.17005,68.66582,63.16134,57.65711,62.554596,67.4523,72.34979,75.81825,79.28687,82.75533,86.95604,91.15694,95.357635,94.58703,93.81639,93.045784,92.96796,92.89012,92.812294,91.514824,90.21729,88.919815,86.64157,84.36321,82.08496,81.67572,81.266464,80.85722,83.69635,86.5356,89.374725,90.29485,91.215034,92.13516,93.05238,93.96965,94.88687,94.45105,94.015205,93.579384,93.30439,93.02938,92.75439,91.87904,91.00366,90.12832,86.74357,83.35866,79.9739,79.69446,79.41499,79.135544,78.34843,77.56128,76.77416,77.17674,77.579346,77.981926,78.07256,78.16321,78.253845,79.62449,80.99519,82.36584,86.156075,89.94649,93.73672,92.67586,91.61495,90.55409,86.19724,81.840195,77.483345,73.15559,68.82764,64.49988,68.72083,72.94198,77.162926,79.53562,81.90842,84.28111,85.96173,87.64243,89.32305,89.37416,89.42526,89.47637,90.04874,90.621124,91.19349,90.78805,90.38259,89.97715,85.09315,80.20892,75.32492,72.173355,69.02164,65.87007,68.86664,71.86334,74.85992,78.290085,81.72041,85.15058,85.04825,84.94591
