location,lat,lon,asl,variable,unit,level,timeResolution,aggregation,20221001T0000,20221001T0100,20221001T0200,20221001T0300,20221001T0400,20221001T0500,20221001T0600,20221001T0700,20221001T0800,20221001T0900,20221001T1000,20221001T1100,20221001T1200,20221001T1300,20221001T1400,20221001T1500,20221001T1600,20221001T1700,20221001T1800,20221001T1900,20221001T2000,20221001T2100,20221001T2200,20221001T2300,20221002T0000,20221002T0100,20221002T0200,20221002T0300,20221002T0400,20221002T0500,20221002T0600,20221002T0700,20221002T0800,20221002T0900,20221002T1000,20221002T1100,20221002T1200,20221002T1300,20221002T1400,20221002T1500,20221002T1600,20221002T1700,20221002T1800,20221002T1900,20221002T2000,20221002T2100,20221002T2200,20221002T2300,20221003T0000,20221003T0100,20221003T0200,20221003T0300,20221003T0400,20221003T0500,20221003T0600,20221003T0700,20221003T0800,20221003T0900,20221003T1000,20221003T1100,20221003T1200,20221003T1300,20221003T1400,20221003T1500,20221003T1600,20221003T1700,20221003T1800,20221003T1900,20221003T2000,20221003T2100,20221003T2200,20221003T2300,20221004T0000,20221004T0100,20221004T0200,20221004T0300,20221004T0400,20221004T0500,20221004T0600,20221004T0700,20221004T0800,20221004T0900,20221004T1000,20221004T1100,20221004T1200,20221004T1300,20221004T1400,20221004T1500,20221004T1600,20221004T1700,20221004T1800,20221004T1900,20221004T2000,20221004T2100,20221004T2200,20221004T2300,20221005T0000,20221005T0100,20221005T0200,20221005T0300,20221005T0400,20221005T0500,20221005T0600,20221005T0700,20221005T0800,20221005T0900,20221005T1000,20221005T1100,20221005T1200,20221005T1300,20221005T1400,20221005T1500,20221005T1600,20221005T1700,20221005T1800,20221005T1900,20221005T2000,20221005T2100,20221005T2200,20221005T2300,20221006T0000,20221006T0100,20221006T0200,20221006T0300,20221006T0400,20221006T0500,20221006T0600,20221006T0700,20221006T0800,20221006T0900,20221006T1000,20221006T1100,20221006T1200,20221006T1300,20221006T1400,20221006T1500,20221006T1600,20221006T1700,20221006T1800,20221006T1900,20221006T2000,20221006T2100,20221006T2200,20221006T2300,20221007T0000,20221007T0100,20221007T0200,20221007T0300,20221007T0400,20221007T0500,20221007T0600,20221007T0700,20221007T0800,20221007T0900,20221007T1000,20221007T1100,20221007T1200,20221007T1300,20221007T1400,20221007T1500,20221007T1600,20221007T1700,20221007T1800,20221007T1900,20221007T2000,20221007T2100,20221007T2200,20221007T2300,20221008T0000,20221008T0100,20221008T0200,20221008T0300,20221008T0400,20221008T0500,20221008T0600,20221008T0700,20221008T0800,20221008T0900,20221008T1000,20221008T1100,20221008T1200,20221008T1300,20221008T1400,20221008T1500,20221008T1600,20221008T1700,20221008T1800,20221008T1900,20221008T2000,20221008T2100,20221008T2200,20221008T2300,20221009T0000,20221009T0100,20221009T0200,20221009T0300,20221009T0400,20221009T0500,20221009T0600,20221009T0700,20221009T0800,20221009T0900,20221009T1000,20221009T1100,20221009T1200,20221009T1300,20221009T1400,20221009T1500,20221009T1600,20221009T1700,20221009T1800,20221009T1900,20221009T2000,20221009T2100,20221009T2200,20221009T2300,20221010T0000,20221010T0100,20221010T0200,20221010T0300,20221010T0400,20221010T0500,20221010T0600,20221010T0700,20221010T0800,20221010T0900,20221010T1000,20221010T1100,20221010T1200,20221010T1300,20221010T1400,20221010T1500,20221010T1600,20221010T1700,20221010T1800,20221010T1900,20221010T2000,20221010T2100,20221010T2200,20221010T2300,20221011T0000,20221011T0100,20221011T0200,20221011T0300,20221011T0400,20221011T0500,20221011T0600,20221011T0700,20221011T0800,20221011T0900,20221011T1000,20221011T1100,20221011T1200,20221011T1300,20221011T1400,20221011T1500,20221011T1600,20221011T1700,20221011T1800,20221011T1900,20221011T2000,20221011T2100,20221011T2200,20221011T2300,20221012T0000,20221012T0100,20221012T0200,20221012T0300,20221012T0400,20221012T0500,20221012T0600,20221012T0700,20221012T0800,20221012T0900,20221012T1000,20221012T1100,20221012T1200,20221012T1300,20221012T1400,20221012T1500,20221012T1600,20221012T1700,20221012T1800,20221012T1900,20221012T2000,20221012T2100,20221012T2200,20221012T2300,20221013T0000,20221013T0100,20221013T0200,20221013T0300,20221013T0400,20221013T0500,20221013T0600,20221013T0700,20221013T0800,20221013T0900,20221013T1000,20221013T1100,20221013T1200,20221013T1300,20221013T1400,20221013T1500,20221013T1600,20221013T1700,20221013T1800,20221013T1900,20221013T2000,20221013T2100,20221013T2200,20221013T2300,20221014T0000,20221014T0100,20221014T0200,20221014T0300,20221014T0400,20221014T0500,20221014T0600,20221014T0700,20221014T0800,20221014T0900,20221014T1000,20221014T1100,20221014T1200,20221014T1300,20221014T1400,20221014T1500,20221014T1600,20221014T1700,20221014T1800,20221014T1900,20221014T2000,20221014T2100,20221014T2200,20221014T2300,20221015T0000,20221015T0100,20221015T0200,20221015T0300,20221015T0400,20221015T0500,20221015T0600,20221015T0700,20221015T0800,20221015T0900,20221015T1000,20221015T1100,20221015T1200,20221015T1300,20221015T1400,20221015T1500,20221015T1600,20221015T1700,20221015T1800,20221015T1900,20221015T2000,20221015T2100,20221015T2200,20221015T2300,20221016T0000,20221016T0100,20221016T0200,20221016T0300,20221016T0400,20221016T0500,20221016T0600,20221016T0700,20221016T0800,20221016T0900,20221016T1000,20221016T1100,20221016T1200,20221016T1300,20221016T1400,20221016T1500,20221016T1600,20221016T1700,20221016T1800,20221016T1900,20221016T2000,20221016T2100,20221016T2200,20221016T2300,20221017T0000,20221017T0100,20221017T0200,20221017T0300,20221017T0400,20221017T0500,20221017T0600,20221017T0700,20221017T0800,20221017T0900,20221017T1000,20221017T1100,20221017T1200,20221017T1300,20221017T1400,20221017T1500,20221017T1600,20221017T1700,20221017T1800,20221017T1900,20221017T2000,20221017T2100,20221017T2200,20221017T2300,20221018T0000,20221018T0100,20221018T0200,20221018T0300,20221018T0400,20221018T0500,20221018T0600,20221018T0700,20221018T0800,20221018T0900,20221018T1000,20221018T1100,20221018T1200,20221018T1300,20221018T1400,20221018T1500,20221018T1600,20221018T1700,20221018T1800,20221018T1900,20221018T2000,20221018T2100,20221018T2200,20221018T2300,20221019T0000,20221019T0100,20221019T0200,20221019T0300,20221019T0400,20221019T0500,20221019T0600,20221019T0700,20221019T0800,20221019T0900,20221019T1000,20221019T1100,20221019T1200,20221019T1300,20221019T1400,20221019T1500,20221019T1600,20221019T1700,20221019T1800,20221019T1900,20221019T2000,20221019T2100,20221019T2200,20221019T2300,20221020T0000,20221020T0100,20221020T0200,20221020T0300,20221020T0400,20221020T0500,20221020T0600,20221020T0700,20221020T0800,20221020T0900,20221020T1000,20221020T1100,20221020T1200,20221020T1300,20221020T1400,20221020T1500,20221020T1600,20221020T1700,20221020T1800,20221020T1900,20221020T2000,20221020T2100,20221020T2200,20221020T2300,20221021T0000,20221021T0100,20221021T0200,20221021T0300,20221021T0400,20221021T0500,20221021T0600,20221021T0700,20221021T0800,20221021T0900,20221021T1000,20221021T1100,20221021T1200,20221021T1300,20221021T1400,20221021T1500,20221021T1600,20221021T1700,20221021T1800,20221021T1900,20221021T2000,20221021T2100,20221021T2200,20221021T2300,20221022T0000,20221022T0100,20221022T0200,20221022T0300,20221022T0400,20221022T0500,20221022T0600,20221022T0700,20221022T0800,20221022T0900,20221022T1000,20221022T1100,20221022T1200,20221022T1300,20221022T1400,20221022T1500,20221022T1600,20221022T1700,20221022T1800,20221022T1900,20221022T2000,20221022T2100,20221022T2200,20221022T2300,20221023T0000,20221023T0100,20221023T0200,20221023T0300,20221023T0400,20221023T0500,20221023T0600,20221023T0700,20221023T0800,20221023T0900,20221023T1000,20221023T1100,20221023T1200,20221023T1300,20221023T1400,20221023T1500,20221023T1600,20221023T1700,20221023T1800,20221023T1900,20221023T2000,20221023T2100,20221023T2200,20221023T2300,20221024T0000,20221024T0100,20221024T0200,20221024T0300,20221024T0400,20221024T0500,20221024T0600,20221024T0700,20221024T0800,20221024T0900,20221024T1000,20221024T1100,20221024T1200,20221024T1300,20221024T1400,20221024T1500,20221024T1600,20221024T1700,20221024T1800,20221024T1900,20221024T2000,20221024T2100,20221024T2200,20221024T2300,20221025T0000,20221025T0100,20221025T0200,20221025T0300,20221025T0400,20221025T0500,20221025T0600,20221025T0700,20221025T0800,20221025T0900,20221025T1000,20221025T1100,20221025T1200,20221025T1300,20221025T1400,20221025T1500,20221025T1600,20221025T1700,20221025T1800,20221025T1900,20221025T2000,20221025T2100,20221025T2200,20221025T2300,20221026T0000,20221026T0100,20221026T0200,20221026T0300,20221026T0400,20221026T0500,20221026T0600,20221026T0700,20221026T0800,20221026T0900,20221026T1000,20221026T1100,20221026T1200,20221026T1300,20221026T1400,20221026T1500,20221026T1600,20221026T1700,20221026T1800,20221026T1900,20221026T2000,20221026T2100,20221026T2200,20221026T2300,20221027T0000,20221027T0100,20221027T0200,20221027T0300,20221027T0400,20221027T0500,20221027T0600,20221027T0700,20221027T0800,20221027T0900,20221027T1000,20221027T1100,20221027T1200,20221027T1300,20221027T1400,20221027T1500,20221027T1600,20221027T1700,20221027T1800,20221027T1900,20221027T2000,20221027T2100,20221027T2200,20221027T2300,20221028T0000,20221028T0100,20221028T0200,20221028T0300,20221028T0400,20221028T0500,20221028T0600,20221028T0700,20221028T0800,20221028T0900,20221028T1000,20221028T1100,20221028T1200,20221028T1300,20221028T1400,20221028T1500,20221028T1600,20221028T1700,20221028T1800,20221028T1900,20221028T2000,20221028T2100,20221028T2200,20221028T2300,20221029T0000,20221029T0100,20221029T0200,20221029T0300,20221029T0400,20221029T0500,20221029T0600,20221029T0700,20221029T0800,20221029T0900,20221029T1000,20221029T1100,20221029T1200,20221029T1300,20221029T1400,20221029T1500,20221029T1600,20221029T1700,20221029T1800,20221029T1900,20221029T2000,20221029T2100,20221029T2200,20221029T2300,20221030T0000,20221030T0100,20221030T0200,20221030T0300,20221030T0400,20221030T0500,20221030T0600,20221030T0700,20221030T0800,20221030T0900,20221030T1000,20221030T1100,20221030T1200,20221030T1300,20221030T1400,20221030T1500,20221030T1600,20221030T1700,20221030T1800,20221030T1900,20221030T2000,20221030T2100,20221030T2200,20221030T2300
,53.19252,-1.25287,114.680,Temperature,°C,2 m elevation corrected,hourly,none,11.837418,11.547418,10.877418,10.527418,10.017418,10.167418,10.427418,9.737418,10.327417,11.677418,13.077417,14.557418,15.477418,15.787417,16.017416,15.927419,15.477418,14.607418,13.627418,12.987418,12.357418,12.077417,11.937418,11.367417,11.087418,11.167418,11.397418,10.567418,10.187418,10.287417,10.077417,9.827417,10.2074175,11.267418,11.857418,12.337418,15.237418,15.107418,14.617417,14.197418,14.127418,13.427418,12.087418,11.657418,10.817418,10.427418,10.287417,9.797418,9.577417,9.037417,8.877418,8.277418,8.257418,8.127418,8.237418,8.577417,9.487418,11.837418,13.597418,14.117417,14.847418,14.887418,15.077417,15.167418,15.137418,15.057418,13.867417,12.9574175,12.467418,12.057418,12.167418,13.047418,13.617417,13.897418,14.447418,14.547418,14.527418,14.277418,13.777418,13.737418,13.897418,13.907418,14.467418,14.787417,14.997417,14.767418,14.647418,14.607418,14.647418,14.717418,14.657418,14.667418,14.777418,14.817418,14.727418,14.777418,15.687418,15.467418,15.317418,15.137418,15.277418,15.407418,15.547418,15.647418,15.877418,16.227417,14.447418,13.737418,14.917418,14.357418,13.767418,14.067418,13.897418,12.757418,11.877418,11.357418,10.997417,10.667418,10.447418,10.407418,10.027418,9.407418,9.097418,9.117417,8.917418,8.637418,8.167418,8.387418,9.997417,11.427418,13.017418,13.277418,14.277418,14.097418,14.037417,14.317418,14.227418,14.157418,14.387418,14.517418,14.437418,14.397418,14.137418,13.927418,13.647418,13.517418,13.407418,13.357418,13.017418,12.767418,12.747417,12.567418,12.787417,13.567418,15.067418,15.317418,14.127418,14.307418,14.027418,13.747417,13.297418,12.527418,11.407418,10.757418,10.377418,10.217418,10.077417,9.897418,9.767418,10.087418,10.407418,10.437418,9.887418,9.717418,9.267418,8.867417,9.927418,11.637418,12.177418,12.647418,13.087418,13.167418,13.417418,13.127418,12.847418,11.827417,10.097418,9.527418,8.987418,8.377418,8.177418,7.5474176,6.827418,6.347418,6.167418,5.937418,5.3774176,4.5674176,4.6274176,4.637418,6.3374176,8.337418,10.467418,12.437418,14.827417,15.437418,15.7074175,15.447418,15.067418,14.597418,14.077417,13.667418,13.137418,12.507418,11.677418,11.027418,10.737418,10.697418,10.667418,10.477418,9.277418,8.587418,7.647418,7.0074177,8.467418,10.317418,11.317418,12.097418,12.7074175,12.947418,12.347418,12.047418,11.847418,11.317418,10.747417,10.257418,9.637418,9.517418,9.607418,9.657418,9.607418,9.177418,9.087418,9.247417,9.247417,9.287417,9.397418,9.217418,9.417418,9.857418,10.247417,10.597418,12.667418,13.127418,13.157418,12.977418,12.757418,12.337418,11.067418,9.4574175,8.047418,7.4874177,7.437418,7.147418,6.9874177,6.9474177,6.807418,6.157418,6.537418,6.907418,6.9874177,7.647418,8.427418,9.907418,11.407418,12.917418,10.947418,11.567418,11.427418,11.377418,11.527418,11.387418,11.287417,11.277418,11.567418,11.747417,11.837418,12.057418,11.627418,11.417418,11.307418,11.157418,10.967418,10.877418,10.787417,10.497417,10.247417,10.417418,10.9574175,11.887418,12.057418,12.757418,12.967418,12.887418,12.597418,12.307418,11.907418,10.637418,10.377418,9.697418,9.287417,9.4574175,9.437418,9.617417,9.897418,10.2074175,10.377418,10.477418,10.597418,11.047418,11.697418,12.407418,13.077417,13.667418,15.337418,15.627418,15.427418,14.777418,14.397418,12.947418,11.947418,11.197418,9.977418,10.117417,9.507418,8.247417,8.187418,8.767418,9.327417,9.007418,9.807418,10.147418,10.697418,10.407418,10.657418,10.497417,10.947418,11.827417,12.797418,12.927418,13.057418,13.007418,13.2074175,12.667418,12.277418,11.717418,11.297418,10.687418,10.117417,10.087418,9.977418,9.857418,9.657418,9.667418,9.767418,9.7074175,9.597418,9.517418,9.687418,11.037417,12.497417,13.967418,12.537417,13.027418,13.257418,13.047418,12.867417,11.087418,10.347418,10.967418,10.977418,10.887418,11.297418,12.057418,12.977418,13.597418,13.907418,14.237418,14.437418,14.557418,14.127418,13.807418,13.667418,13.787417,14.277418,15.597418,15.847418,16.187416,16.237417,16.117416,15.607418,14.727418,13.907418,13.077417,12.2074175,11.517418,10.767418,10.767418,10.127418,9.257418,8.737418,8.197418,7.637418,7.077418,6.397418,5.8774176,6.5874176,9.187418,11.357418,12.497417,13.407418,13.837418,13.927418,13.687418,13.087418,11.387418,10.9574175,10.417418,9.467418,8.897418,8.247417,8.497417,9.057418,9.357418,9.627418,9.647418,9.697418,9.877418,9.777418,9.907418,10.4574175,11.237418,12.017418,13.227418,13.427418,14.127418,14.867417,14.567418,13.907418,12.877418,11.937418,11.527418,11.607418,11.777418,11.967418,12.017418,12.147418,12.057418,11.987418,12.057418,12.347418,12.547418,12.747417,12.687418,12.977418,13.327417,13.807418,14.377418,15.527418,16.597416,16.527416,16.267416,15.777418,13.587418,12.077417,10.847418,10.987418,10.287417,9.477418,8.887418,8.797418,8.377418,8.077417,7.4674177,8.327417,9.4574175,10.367417,11.237418,11.747417,12.287417,13.347418,14.667418,14.587418,14.9574175,15.307418,15.377418,15.4574175,15.097418,14.507418,14.217418,14.037417,13.947418,14.027418,13.9574175,13.857418,14.227418,14.397418,13.237418,13.007418,12.727418,12.487418,12.767418,12.937418,12.517418,12.827417,13.967418,15.117417,15.647418,15.847418,15.737418,15.447418,13.9574175,13.157418,12.467418,12.397418,13.107418,13.257418,13.037417,12.907418,13.347418,13.417418,13.427418,13.417418,13.467418,13.487418,13.567418,13.717418,14.137418,14.337418,14.167418,15.067418,15.237418,14.987418,14.997417,14.727418,14.217418,13.667418,13.107418,12.387418,12.107418,11.517418,11.027418,10.977418,10.857418,10.697418,11.157418,11.147418,11.227418,11.397418,11.597418,12.077417,12.837418,13.677418,13.577417,13.537417,14.087418,13.697418,13.737418,13.787417,13.237418,13.2074175,12.667418,12.587418,12.127418,12.007418,11.487418,10.917418,10.757418,10.557418,9.9574175,9.467418,9.927418,10.197418,10.267418,10.477418,11.517418,12.827417,13.927418,14.837418,15.187418,14.967418,14.717418,14.637418,13.907418,13.357418,13.107418,12.987418,13.077417,13.037417,12.737418,12.847418,12.937418,13.247417,13.747417,14.057418,14.257418,14.907418,14.327417,14.7074175,15.257418,16.327417,17.097416,16.497417,16.707417,16.717417,16.517416,15.907418,15.107418,14.547418,14.197418,13.857418,13.527418,13.257418,12.977418,12.617417,12.097418,12.047418,12.157418,12.237418,12.427418,12.667418,13.157418,13.517418,13.757418,14.317418,15.297418,15.907418,15.947417,16.367416,16.497417,16.297417,15.657418,15.357418,16.257418,16.647417,16.597416,15.847418,15.377418,15.017418,14.887418,14.677418,14.107418,13.657418,13.657418,14.427418,15.297418,16.037416,15.867417,14.847418,15.157418,15.467418,15.817418,15.937417,15.677418,15.087418,13.927418,13.067418,12.667418,12.227418,11.337418,10.847418,10.657418,10.437418,10.537417,11.217418,11.247417,11.167418,11.147418,11.027418,11.057418,11.297418,11.647418,12.107418,12.827417,14.747417,16.377417,16.317417,16.837418,17.317417,17.287416,16.827417,16.847416,16.527416,15.907418,14.977418,14.287417,13.477418,12.787417,12.097418,11.587418,11.697418,11.697418,11.417418,11.567418,11.837418,12.157418,12.517418,13.077417,14.527418,14.437418,14.9574175,14.867417,14.287417,13.717418,13.337418,12.997417,12.657418,12.397418,12.187418,11.787417
,53.19252,-1.25287,114.680,Relative Humidity,%,2 m above gnd,hourly,none,88.0,84.0,87.0,89.0,93.0,93.0,85.0,87.0,85.0,84.0,77.0,64.0,62.0,59.0,56.0,54.0,59.0,68.0,74.0,80.0,82.0,81.0,77.0,80.0,84.0,86.0,85.0,86.0,89.0,90.0,91.0,90.0,90.0,89.0,89.0,88.0,57.0,57.0,59.0,62.0,60.0,66.0,76.0,79.0,84.0,85.0,85.0,87.0,87.0,89.0,88.0,92.0,93.0,93.0,92.0,90.0,87.0,75.0,62.0,60.0,65.0,67.0,68.0,68.0,68.0,69.0,75.0,80.0,84.0,88.0,89.0,86.0,86.0,85.0,81.0,80.0,80.0,80.0,83.0,85.0,86.0,86.0,85.0,83.0,82.0,85.0,86.0,88.0,90.0,91.0,93.0,94.0,95.0,95.0,96.0,97.0,89.0,89.0,90.0,90.0,91.0,94.0,94.0,94.0,92.0,87.0,82.0,83.0,84.0,80.0,78.0,75.0,73.0,73.0,72.0,73.0,74.0,74.0,75.0,75.0,77.0,81.0,81.0,81.0,82.0,85.0,88.0,88.0,82.0,79.0,78.0,78.0,71.0,73.0,75.0,75.0,78.0,79.0,77.0,74.0,72.0,73.0,75.0,79.0,80.0,81.0,80.0,79.0,81.0,83.0,85.0,86.0,83.0,80.0,70.0,67.0,77.0,80.0,84.0,81.0,78.0,79.0,85.0,86.0,85.0,84.0,82.0,81.0,82.0,79.0,73.0,71.0,71.0,71.0,75.0,80.0,76.0,70.0,64.0,63.0,62.0,60.0,59.0,60.0,59.0,69.0,81.0,83.0,86.0,89.0,87.0,91.0,95.0,96.0,96.0,97.0,97.0,98.0,96.0,95.0,91.0,86.0,80.0,71.0,63.0,59.0,58.0,55.0,57.0,58.0,58.0,58.0,59.0,62.0,72.0,80.0,85.0,88.0,90.0,79.0,85.0,89.0,88.0,89.0,84.0,77.0,74.0,65.0,62.0,58.0,59.0,59.0,58.0,61.0,65.0,69.0,76.0,78.0,77.0,76.0,77.0,80.0,80.0,80.0,81.0,83.0,83.0,85.0,87.0,86.0,87.0,86.0,65.0,58.0,58.0,59.0,56.0,61.0,70.0,78.0,85.0,88.0,88.0,89.0,90.0,89.0,88.0,91.0,88.0,87.0,90.0,91.0,90.0,88.0,82.0,74.0,85.0,83.0,85.0,89.0,90.0,89.0,90.0,91.0,93.0,95.0,96.0,94.0,93.0,93.0,92.0,92.0,93.0,93.0,94.0,94.0,95.0,94.0,94.0,92.0,68.0,65.0,64.0,65.0,63.0,69.0,74.0,84.0,86.0,91.0,94.0,94.0,94.0,94.0,94.0,93.0,92.0,93.0,94.0,95.0,94.0,90.0,87.0,78.0,63.0,62.0,66.0,67.0,71.0,85.0,85.0,87.0,90.0,91.0,93.0,97.0,96.0,93.0,96.0,98.0,97.0,96.0,92.0,89.0,82.0,78.0,71.0,61.0,61.0,59.0,59.0,59.0,58.0,58.0,61.0,64.0,66.0,67.0,68.0,71.0,75.0,78.0,81.0,82.0,81.0,81.0,80.0,80.0,81.0,77.0,73.0,67.0,55.0,54.0,53.0,53.0,50.0,62.0,70.0,70.0,76.0,82.0,87.0,92.0,93.0,94.0,94.0,92.0,91.0,89.0,90.0,90.0,87.0,83.0,79.0,66.0,59.0,56.0,55.0,52.0,54.0,58.0,62.0,66.0,71.0,74.0,80.0,81.0,86.0,92.0,95.0,96.0,97.0,97.0,97.0,96.0,94.0,86.0,76.0,70.0,72.0,67.0,64.0,65.0,66.0,78.0,81.0,82.0,87.0,90.0,94.0,93.0,90.0,88.0,86.0,86.0,86.0,86.0,87.0,87.0,86.0,84.0,84.0,77.0,74.0,70.0,66.0,67.0,68.0,72.0,78.0,81.0,82.0,83.0,83.0,83.0,83.0,88.0,91.0,94.0,95.0,96.0,97.0,98.0,99.0,98.0,98.0,98.0,94.0,87.0,83.0,81.0,86.0,96.0,99.0,99.0,100.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,96.0,96.0,96.0,97.0,93.0,91.0,91.0,89.0,89.0,87.0,87.0,88.0,89.0,90.0,89.0,89.0,90.0,92.0,92.0,89.0,91.0,90.0,92.0,93.0,90.0,85.0,81.0,78.0,70.0,66.0,65.0,64.0,65.0,65.0,72.0,78.0,83.0,86.0,86.0,90.0,94.0,96.0,96.0,96.0,96.0,97.0,97.0,98.0,98.0,99.0,96.0,93.0,95.0,92.0,91.0,92.0,91.0,93.0,95.0,96.0,95.0,95.0,95.0,97.0,98.0,98.0,99.0,99.0,99.0,99.0,98.0,98.0,98.0,96.0,94.0,90.0,87.0,78.0,74.0,76.0,78.0,77.0,80.0,80.0,81.0,81.0,82.0,79.0,81.0,82.0,86.0,89.0,93.0,96.0,95.0,93.0,93.0,92.0,88.0,81.0,74.0,70.0,67.0,69.0,70.0,73.0,77.0,81.0,84.0,85.0,84.0,84.0,88.0,89.0,90.0,91.0,91.0,91.0,92.0,90.0,92.0,88.0,82.0,76.0,68.0,63.0,57.0,56.0,56.0,58.0,62.0,66.0,69.0,73.0,77.0,80.0,83.0,86.0,91.0,93.0,93.0,95.0,95.0,96.0,96.0,95.0,95.0,93.0,92.0,89.0,86.0,83.0,81.0,83.0,88.0,91.0,84.0,80.0,80.0,87.0,93.0,96.0,96.0,96.0,96.0,96.0,95.0,90.0,83.0,81.0,86.0,74.0,66.0,65.0,63.0,62.0,60.0,65.0,72.0,77.0,78.0,80.0,86.0,92.0,95.0,97.0,97.0,95.0,96.0,97.0,96.0,96.0,96.0,94.0,91.0,92.0,96.0,95.0,90.0,90.0,90.0,88.0,88.0,89.0,85.0,83.0,79.0,81.0,80.0,81.0,84.0,89.0,94.0,95.0,94.0,94.0,94.0,93.0,91.0,91.0,89.0,82.0,75.0,67.0,62.0,63.0,66.0,69.0,73.0,76.0,78.0,81.0,85.0
